DATE,VALUE
1993-06-24,5.28125
1993-06-25,5.28125
1993-06-28,5.26563
1993-06-29,5.28125
1993-06-30,5.21875
1993-07-01,5.18750
1993-07-02,5.18750
1993-07-05,5.15625
1993-07-06,5.12500
1993-07-07,5.03125
1993-07-08,5.06250
1993-07-09,5.06250
1993-07-12,5.12500
1993-07-13,5.14063
1993-07-14,5.17188
1993-07-15,5.12500
1993-07-16,5.12500
1993-07-19,5.12500
1993-07-20,5.12500
1993-07-21,5.06250
1993-07-22,5.06250
1993-07-23,5.04688
1993-07-26,5.06250
1993-07-27,5.01565
1993-07-28,5.03125
1993-07-29,5.00000
1993-07-30,4.93750
1993-08-02,4.90625
1993-08-03,4.90625
1993-08-04,4.87500
1993-08-05,4.85938
1993-08-06,4.87500
