DATE,VALUE
1991-01-02,13.25000
1991-01-03,13.31250
1991-01-04,13.25000
1991-01-07,13.25000
1991-01-08,13.25000
1991-01-09,13.25000
1991-01-10,13.31250
1991-01-11,13.32813
1991-01-14,13.50000
1991-01-15,13.50000
1991-01-16,13.51563
1991-01-17,13.40625
1991-01-18,13.43750
1991-01-21,13.35938
1991-01-22,13.31250
1991-01-23,13.31250
1991-01-24,13.31250
1991-01-25,13.17188
1991-01-28,13.18750
1991-01-29,13.18750
1991-01-30,13.15625
1991-01-31,13.18750
1991-02-01,13.26563
1991-02-04,13.12500
1991-02-05,13.06250
1991-02-06,12.89063
1991-02-07,12.81250
1991-02-08,12.75000
1991-02-11,12.75000
1991-02-12,12.87500
1991-02-13,12.54688
1991-02-14,12.37500
1991-02-15,12.37500
1991-02-18,12.34375
1991-02-19,12.25000
1991-02-20,12.18750
1991-02-21,12.12500
1991-02-22,12.21875
1991-02-25,12.12500
1991-02-26,12.25000
1991-02-27,12.10938
1991-02-28,12.04688
1991-03-01,12.06250
1991-03-04,12.00000
1991-03-05,12.00000
1991-03-06,11.96875
1991-03-07,11.93750
1991-03-08,11.93750
1991-03-11,11.81250
1991-03-12,11.73438
1991-03-13,11.87500
1991-03-14,11.68750
1991-03-15,11.64063
1991-03-18,11.62500
1991-03-19,11.68750
1991-03-20,11.75000
1991-03-21,11.70313
1991-03-22,11.68750
1991-03-25,11.92188
1991-03-26,12.00000
1991-03-27,11.81250
1991-03-28,11.81250
1991-04-02,11.81250
1991-04-03,11.75000
1991-04-04,11.75000
1991-04-05,11.68750
1991-04-08,11.62500
1991-04-09,11.56250
1991-04-10,11.56250
1991-04-11,11.56250
1991-04-12,11.56250
1991-04-15,11.65625
1991-04-16,11.62500
1991-04-17,11.60938
1991-04-18,11.56250
1991-04-19,11.53125
1991-04-22,11.56250
1991-04-23,11.57813
1991-04-24,11.56250
1991-04-25,11.56250
1991-04-26,11.56250
1991-04-29,11.50000
1991-04-30,11.50000
1991-05-01,11.39063
1991-05-02,11.37500
1991-05-03,11.31250
1991-05-07,11.34375
1991-05-08,11.25000
1991-05-09,11.26563
1991-05-10,11.18750
1991-05-13,11.18750
1991-05-14,11.25000
1991-05-15,11.37500
1991-05-16,11.25000
1991-05-17,11.25000
1991-05-20,11.31250
1991-05-21,11.28125
1991-05-22,11.25000
1991-05-23,11.18750
1991-05-24,11.18750
1991-05-28,11.18750
1991-05-29,11.18750
1991-05-30,11.17188
1991-05-31,11.12500
1991-06-03,11.06250
1991-06-04,11.06250
1991-06-05,11.08594
1991-06-06,11.06250
1991-06-07,11.06250
1991-06-10,10.92188
1991-06-11,10.87500
1991-06-12,10.93750
1991-06-13,10.93750
1991-06-14,10.89844
1991-06-17,11.00000
1991-06-18,11.05469
1991-06-19,11.00000
1991-06-20,10.93750
1991-06-21,10.93750
1991-06-24,10.93750
1991-06-25,11.01563
1991-06-26,11.06250
1991-06-27,11.06250
1991-06-28,11.00000
1991-07-01,10.92188
1991-07-02,10.87500
1991-07-03,10.93750
1991-07-04,10.89063
1991-07-05,10.87500
1991-07-08,10.83594
1991-07-09,10.81250
1991-07-10,10.81250
1991-07-11,10.81250
1991-07-12,10.81250
1991-07-15,10.87500
1991-07-16,10.83594
1991-07-17,10.85938
1991-07-18,10.86719
1991-07-19,10.83594
1991-07-22,10.87500
1991-07-23,10.87500
1991-07-24,10.87500
1991-07-25,10.93750
1991-07-26,10.93750
1991-07-29,11.00000
1991-07-30,11.00000
1991-07-31,11.00000
1991-08-01,10.87500
1991-08-02,10.86719
1991-08-05,10.81250
